競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	618	12	4	ヴォルゴグラード　　　　　　　　　　	74.8	12	14	13	0.40485522830962006	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	5	ファイヴレター　　　　　　　　　　　	294.2	15	12	14	0.4038265376422772	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	6	ダイシンカローリ　　　　　　　　　　	493.0	16	15	16	0.38528634620988467	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	7	レディベル　　　　　　　　　　　　　	171.9	13	11	12	0.4225591033623777	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	8	ゼットリアン　　　　　　　　　　　　	2.7	1	2	11	0.42366383509672184	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	9	テーオーリカード　　　　　　　　　　	9.6	5	1	3	0.4299966743491107	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	10	イルミネーター　　　　　　　　　　　	43.6	11	9	10	0.42574695973470594	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	11	カネトシブルーム　　　　　　　　　　	18.6	8	5	1	0.4306502311568616	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	12	ベンダバリラビア　　　　　　　　　　	4.8	2	10	1	0.4306502311568616	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	13	ニホンピロハーバー　　　　　　　　　	18.1	7	7	7	0.42881829213568634	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	14	インテンスフレイム　　　　　　　　　	6.5	3	4	7	0.42881829213568634	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	15	レッドベルアーム　　　　　　　　　　	13.2	6	3	7	0.42881829213568634	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	618	12	16	タイセイドリーマー　　　　　　　　　	184.9	14	13	15	0.3887651299651307	9	3.2	5	8	1.6	1	15.0	4.4	7.0	8	9	11.7	8	9	9	15	8	15	5.7	28.7	10.0	9	8	30.4	71.4
阪神	2023	624	9	1	シャンバラ　　　　　　　　　　　　　	6.9	4	3	1	0.42976095604591075	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	2	パトリオットラン　　　　　　　　　　	28.9	8	16	1	0.42976095604591075	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	3	グリューヴルム　　　　　　　　　　　	8.1	5	7	8	0.42596041931401235	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	4	レイメイ　　　　　　　　　　　　　　	245.0	15	4	1	0.42976095604591075	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	5	モネータドーロ　　　　　　　　　　　	97.9	11	12	1	0.42976095604591075	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	6	テーオーサンドニ　　　　　　　　　　	2.9	1	9	9	0.42366383509672184	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	7	キタノセレナード　　　　　　　　　　	6.5	3	14	9	0.42366383509672184	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	8	オーロイプラータ　　　　　　　　　　	3.7	2	1	9	0.42366383509672184	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	9	ダノンハイファイブ　　　　　　　　　	224.9	14	11	14	0.3887651299651307	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	10	ルーパステソーロ　　　　　　　　　　	156.0	12	10	14	0.3887651299651307	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	11	シュガーコルト　　　　　　　　　　　	20.6	7	13	5	0.42881829213568634	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	12	アンクラウデッド　　　　　　　　　　	70.4	10	2	12	0.39598095976731834	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	13	メイショウマントル　　　　　　　　　	45.3	9	8	5	0.42881829213568634	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	14	ハイラブハンター　　　　　　　　　　	398.4	16	15	14	0.3887651299651307	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	15	キングダムウイナー　　　　　　　　　	183.4	13	5	12	0.39598095976731834	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	9	16	ウインヴェルデ　　　　　　　　　　　	12.9	6	6	5	0.42881829213568634	8	2.0	2	12	10.1	10	1.0	2.2	4.0	8	12	83.8	8	12	1	8	1	12	21.6	8.9	52.3	8	12	113.8	264.1
阪神	2023	624	12	1	スズノハマヤ　　　　　　　　　　　　	53.6	8	7	7	0.41261797377112597	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	2	シンエン　　　　　　　　　　　　　　	164.7	14	13	12	0.38893087396805864	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	3	メイショウタイゲイ　　　　　　　　　	157.0	12	10	11	0.3929718082914609	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	4	インヒズアイズ　　　　　　　　　　　	8.5	4	3	8	0.40485522830962006	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	5	グレン　　　　　　　　　　　　　　　	9.9	5	4	6	0.4214347780596369	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	6	タマモエイトビート　　　　　　　　　	33.8	7	8	3	0.4225591033623777	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	7	ミスティックロア　　　　　　　　　　	2.4	1	1	3	0.4225591033623777	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	8	ニューダイアリーズ　　　　　　　　　	6.5	3	6	3	0.4225591033623777	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	9	ナムラアンソニー　　　　　　　　　　	130.7	11	11	8	0.40485522830962006	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	10	スマートウィザード　　　　　　　　　	85.6	10	9	10	0.39598095976731834	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	12	ウイニンググレイス　　　　　　　　　	32.2	6	5	13	0.388272440595415	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	13	ダンテバローズ　　　　　　　　　　　	2.8	2	2	1	0.4306502311568616	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	14	キングダイヤモンド　　　　　　　　　	163.9	13	14	13	0.388272440595415	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	624	12	15	イツモハラペコ　　　　　　　　　　　	69.7	9	12	1	0.4306502311568616	7	1.2	1	13	1.3	2	4.0	1.7	4.0	7	13	4.2	7	13	4	7	4	13	2.6	4.3	4.1	7	13	7.2	13.3
阪神	2023	625	6	1	ナウズザタイム　　　　　　　　　　　	114.1	9	4	5	0.40485522830962006	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	2	シブースト　　　　　　　　　　　　　	20.0	5	8	2	0.42976095604591075	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	3	ウィングヘヴン　　　　　　　　　　　	1.6	1	10	3	0.4133066740005558	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	4	フォンメイリー　　　　　　　　　　　	83.7	7	7	9	0.39793545067680935	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	6	スナークメモリー　　　　　　　　　　	22.8	6	6	5	0.40485522830962006	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	7	トゥーレツリー　　　　　　　　　　　	88.0	8	5	5	0.40485522830962006	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	8	ランスオブウェイブ　　　　　　　　　	162.3	10	9	10	0.3934390886004487	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	9	スカンジナビア　　　　　　　　　　　	7.1	3	2	1	0.43442125246884594	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	10	ノボリクレバー　　　　　　　　　　　	8.2	4	1	4	0.4129461698552258	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	625	6	11	フェルンマンボ　　　　　　　　　　　	3.8	2	3	5	0.40485522830962006	10	2.2	4	9	2.2	3	11.0	1.8	2.0	9	10	17.9	9	10	10	11	9	11	4.7	4.3	4.3	10	9	43.7	24.3
阪神	2023	909	6	1	タマモエース　　　　　　　　　　　　	37.2	10	9	1	0.42976095604591075	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	2	ホープインザダーク　　　　　　　　　	85.5	11	8	10	0.3929718082914609	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	3	ムーンスカイ　　　　　　　　　　　　	17.4	5	4	6	0.4214347780596369	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	4	マルモルミエール　　　　　　　　　　	24.8	7	10	4	0.4248559310735264	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	5	ジョウショーパワー　　　　　　　　　	14.5	3	3	1	0.42976095604591075	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	6	ナムララジベラ　　　　　　　　　　　	16.9	4	7	9	0.4052086521988516	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	7	カレンマックナイト　　　　　　　　　	23.6	6	2	5	0.4225591033623777	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	8	ターゲサンブルック　　　　　　　　　	13.3	2	12	8	0.41175382799398724	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	9	バーニングアイズ　　　　　　　　　　	180.9	13	11	12	0.38733566106402295	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	10	ビッグボスマサムネ　　　　　　　　　	28.7	9	6	6	0.4214347780596369	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	12	ギャラン　　　　　　　　　　　　　　	97.3	12	5	11	0.388272440595415	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	6	13	エルゲルージ　　　　　　　　　　　　	1.2	1	1	3	0.42881829213568634	13	1.1	1	7	2.2	3	5.0	1.9	2.0	7	13	9.7	7	13	5	13	5	7	4.4	3.0	16.9	13	7	11.5	17.8
阪神	2023	909	9	1	ツウカイリアル　　　　　　　　　　　	5.2	3	3	5	0.4214347780596369	7	1.9	4	2	1.1	1	1.0	1.7	3.0	2	7	9.1	2	7	1	7	1	2	3.2	3.8	2.3	7	2	23.3	7.6
阪神	2023	909	9	2	フルングニル　　　　　　　　　　　　	1.9	1	2	1	0.42976095604591075	7	1.9	4	2	1.1	1	1.0	1.7	3.0	2	7	9.1	2	7	1	7	1	2	3.2	3.8	2.3	7	2	23.3	7.6
阪神	2023	909	9	3	カズロレアート　　　　　　　　　　　	36.0	6	4	7	0.39095501726340953	7	1.9	4	2	1.1	1	1.0	1.7	3.0	2	7	9.1	2	7	1	7	1	2	3.2	3.8	2.3	7	2	23.3	7.6
阪神	2023	909	9	4	テーオーサンドニ　　　　　　　　　　	3.1	2	7	1	0.42976095604591075	7	1.9	4	2	1.1	1	1.0	1.7	3.0	2	7	9.1	2	7	1	7	1	2	3.2	3.8	2.3	7	2	23.3	7.6
阪神	2023	909	9	5	ハイラブハンター　　　　　　　　　　	133.0	8	6	7	0.39095501726340953	7	1.9	4	2	1.1	1	1.0	1.7	3.0	2	7	9.1	2	7	1	7	1	2	3.2	3.8	2.3	7	2	23.3	7.6
阪神	2023	909	9	6	ウインヴェルデ　　　　　　　　　　　	28.8	5	8	3	0.4294441651545366	7	1.9	4	2	1.1	1	1.0	1.7	3.0	2	7	9.1	2	7	1	7	1	2	3.2	3.8	2.3	7	2	23.3	7.6
阪神	2023	909	9	7	グーデンドラーク　　　　　　　　　　	7.5	4	1	6	0.41175382799398724	7	1.9	4	2	1.1	1	1.0	1.7	3.0	2	7	9.1	2	7	1	7	1	2	3.2	3.8	2.3	7	2	23.3	7.6
阪神	2023	909	9	8	クリノニキータ　　　　　　　　　　　	65.0	7	5	4	0.4251958377680145	7	1.9	4	2	1.1	1	1.0	1.7	3.0	2	7	9.1	2	7	1	7	1	2	3.2	3.8	2.3	7	2	23.3	7.6
阪神	2023	910	7	1	ロングウッド　　　　　　　　　　　　	24.1	8	13	8	0.40485522830962006	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	2	ドライグ　　　　　　　　　　　　　　	87.5	12	7	12	0.3929718082914609	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	3	テーオードリアン　　　　　　　　　　	191.3	13	12	12	0.3929718082914609	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	4	ベストポイント　　　　　　　　　　　	15.1	6	4	3	0.4248559310735264	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	5	テレパシー　　　　　　　　　　　　　	7.1	3	5	8	0.40485522830962006	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	6	モノクロームスター　　　　　　　　　	63.3	11	10	5	0.4214347780596369	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	7	ブライトホルン　　　　　　　　　　　	10.0	4	3	4	0.4225591033623777	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	8	モズタンジロウ　　　　　　　　　　　	4.5	2	9	11	0.3934390886004487	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	9	トゥーレツリー　　　　　　　　　　　	58.9	10	8	8	0.40485522830962006	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	10	スマートハンター　　　　　　　　　　	19.7	7	6	5	0.4214347780596369	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	11	アオイイーグル　　　　　　　　　　　	2.1	1	1	1	0.4306502311568616	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	12	ディープリボーン　　　　　　　　　　	10.4	5	2	5	0.4214347780596369	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	910	7	13	ジョイフルダンサー　　　　　　　　　	44.7	9	11	2	0.42660089628044245	11	1.3	1	12	2.7	5	7.0	2.3	4.0	11	12	8.6	11	12	7	11	7	12	4.7	4.6	18.4	11	12	14.2	29.5
阪神	2023	916	6	1	センチュリヒーロー　　　　　　　　　	140.2	13	14	12	0.38893087396805864	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	2	エミサソウツバサ　　　　　　　　　　	38.7	11	13	12	0.38893087396805864	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	3	メイショウジェンマ　　　　　　　　　	18.3	9	12	9	0.40485522830962006	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	4	エンツォウーノ　　　　　　　　　　　	7.5	4	7	4	0.4214347780596369	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	5	マサハヤウォルズ　　　　　　　　　　	15.2	8	5	7	0.4133066740005558	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	6	フォトンブルー　　　　　　　　　　　	5.3	3	15	3	0.42366383509672184	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	7	シュアーウィナー　　　　　　　　　　	203.6	15	10	14	0.3887651299651307	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	8	ダイヤグラフ　　　　　　　　　　　　	5.1	2	2	4	0.4214347780596369	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	9	サーティファイド　　　　　　　　　　	13.5	7	3	8	0.40618414967321315	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	10	ダディーズウォリア　　　　　　　　　	30.7	10	1	4	0.4214347780596369	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	11	シゲルショウグン　　　　　　　　　　	9.3	6	4	1	0.4306502311568616	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	12	エイカイビクター　　　　　　　　　　	173.6	14	11	15	0.388272440595415	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	13	イエスウィズキャン　　　　　　　　　	7.9	5	6	10	0.39780085411940913	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	14	グラングスト　　　　　　　　　　　　	4.4	1	9	1	0.4306502311568616	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	6	15	キャロルビアンカ　　　　　　　　　　	132.4	12	8	10	0.39780085411940913	10	6.2	10	8	2.0	2	9.0	3.3	7.0	8	10	57.6	8	10	9	10	8	9	14.4	29.9	7.4	10	8	147.5	124.1
阪神	2023	916	10	1	フォーワンセルフ　　　　　　　　　　	23.5	7	14	3	0.42976095604591075	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	2	エナジーポコアポコ　　　　　　　　　	28.3	11	12	10	0.4214347780596369	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	3	メテオリート　　　　　　　　　　　　	8.6	4	5	3	0.42976095604591075	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	4	イルミネーター　　　　　　　　　　　	49.3	13	11	12	0.4169058995530363	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	5	トーアシオン　　　　　　　　　　　　	54.2	14	3	13	0.4038265376422772	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	6	スズカマジェスタ　　　　　　　　　　	8.7	5	9	5	0.42366383509672184	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	7	メイショウヨシテル　　　　　　　　　	27.0	10	10	7	0.4225591033623777	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	8	プルモナリア　　　　　　　　　　　　	25.2	9	6	9	0.421930804265909	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	9	アンクラウデッド　　　　　　　　　　	25.0	8	8	7	0.4225591033623777	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
阪神	2023	916	10	10	リースタル　　　　　　　　　　　　　	14.2	6	2	5	0.42366383509672184	13	2.2	2	10	3.9	6	5.0	12.4	14.0	10	13	31.2	10	13	5	13	5	10	12.2	35.5	90.1	13	10	49.7	610.6
