競馬場	開催年	開催日	レース番号	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
阪神	2023	611	6	10	マリブコーク　　　　　　　　　　　　	28.5	8	11	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	11	プロヴァーブ　　　　　　　　　　　　	104.7	11	2	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	12	レガーリデルソーレ　　　　　　　　　	575.6	18	16	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	13	セピアス　　　　　　　　　　　　　　	3.4	1	10	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	14	エコロミューズ　　　　　　　　　　　	569.7	17	15	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	15	アイサマン　　　　　　　　　　　　　	13.5	6	6	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	16	テンクウハット　　　　　　　　　　　	5.7	4	7	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	17	デアデルマーレ　　　　　　　　　　　	4.7	3	4	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	611	6	18	スマートマリナ　　　　　　　　　　　	98.4	10	13	1	0.38407276055449735	3	3.3	5	11	19.8	10	4.0	26.1	13.0	3	11	292.8	3	11	3	4	4	11	70.3	84.9	357.9	3	11	578.8	3870.2
阪神	2023	618	2	1	ファベルジェエッグ　　　　　　　　　	92.3	13	5	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	2	フクノカトレア　　　　　　　　　　　	9.6	4	11	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	3	エスタビエン　　　　　　　　　　　　	21.2	8	3	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	4	シントーチャチャ　　　　　　　　　　	48.3	12	7	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	5	ヴァルダリス　　　　　　　　　　　　	14.5	6	17	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	6	プロスペリダード　　　　　　　　　　	2.8	1	2	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	7	ガルミッシュ　　　　　　　　　　　　	388.1	18	15	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	8	グランデサラス　　　　　　　　　　　	23.8	9	1	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	9	スリーブリランテ　　　　　　　　　　	13.5	5	6	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	10	オーブアンドセプタ　　　　　　　　　	179.5	15	18	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	11	ワカタツフェイス　　　　　　　　　　	4.1	2	12	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	12	ロジウムエポック　　　　　　　　　　	15.5	7	8	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	13	ユアデスティニー　　　　　　　　　　	24.6	10	16	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	14	シゲルノヴァ　　　　　　　　　　　　	226.3	16	10	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	15	オータムクイーン　　　　　　　　　　	7.2	3	14	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	16	オンリーラヴ　　　　　　　　　　　　	346.2	17	9	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	17	フェリキタス　　　　　　　　　　　　	151.2	14	4	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	618	2	18	メリタテス　　　　　　　　　　　　　	35.8	11	13	1	0.38407276055449735	8	7.6	10	6	1.6	1	3.0	4.8	7.0	6	8	37.2	6	8	3	8	3	6	17.9	63.0	12.8	8	6	93.5	229.4
阪神	2023	625	2	1	サウンドアルジュナ　　　　　　　　　	336.4	17	15	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	2	アクトゥールキネマ　　　　　　　　　	211.9	12	6	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	3	アルタビスタ　　　　　　　　　　　　	9.2	5	1	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	4	バズダイヤ　　　　　　　　　　　　　	224.6	14	7	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	5	デュメイカズマ　　　　　　　　　　　	18.2	6	3	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	6	ジャスティンボルト　　　　　　　　　	4.9	3	5	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	7	メイショウタクボク　　　　　　　　　	28.1	8	4	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	8	バスキュラント　　　　　　　　　　　	278.3	16	10	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	9	ハワイアンタイム　　　　　　　　　　	31.6	9	17	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	10	ユレマー　　　　　　　　　　　　　　	219.0	13	12	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	11	コパノサントス　　　　　　　　　　　	6.0	4	11	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	12	テーオーレーズン　　　　　　　　　　	272.7	15	8	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	13	シュハリ　　　　　　　　　　　　　　	106.5	11	13	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	14	ダルジェント　　　　　　　　　　　　	3.0	1	14	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	15	デイトナモード　　　　　　　　　　　	4.3	2	9	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	16	ハクサンバード　　　　　　　　　　　	20.8	7	2	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	17	テイクジオース　　　　　　　　　　　	90.2	10	18	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
阪神	2023	625	2	18	テイエムエポック　　　　　　　　　　	340.8	18	16	1	0.38407276055449735	3	3.5	5	16	5.3	7	5.0	4.4	6.0	3	16	91.8	3	16	3	5	5	16	33.4	25.0	42.3	3	16	177.9	465.6
