競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	129	8	ダート	1400	11	リンクスルーファス　　　　　　　　　	14.0	5	16	6	0.4719886087219894	12	1.2	1	8	1.6	3	9	1.3	2	8	12	9.2	8	12	9	12	8	9	4.1	1.8	3.5	12	8	15.1	7.5
東京	2023	129	8	ダート	1400	12	フォーヴィスム　　　　　　　　　　　	2.5	1	1	4	0.49922530712359225	12	1.2	1	8	1.6	3	9	1.3	2	8	12	9.2	8	12	9	12	8	9	4.1	1.8	3.5	12	8	15.1	7.5
東京	2023	129	8	ダート	1400	13	リュクスウォリアー　　　　　　　　　	102.0	12	9	16	0.38440858778041626	12	1.2	1	8	1.6	3	9	1.3	2	8	12	9.2	8	12	9	12	8	9	4.1	1.8	3.5	12	8	15.1	7.5
東京	2023	129	8	ダート	1400	14	アラカザーム　　　　　　　　　　　　	74.4	10	11	5	0.47335300485695636	12	1.2	1	8	1.6	3	9	1.3	2	8	12	9.2	8	12	9	12	8	9	4.1	1.8	3.5	12	8	15.1	7.5
東京	2023	129	8	ダート	1400	15	インヴァリアンス　　　　　　　　　　	8.3	4	7	3	0.4994564630774503	12	1.2	1	8	1.6	3	9	1.3	2	8	12	9.2	8	12	9	12	8	9	4.1	1.8	3.5	12	8	15.1	7.5
東京	2023	129	8	ダート	1400	16	マイナーズライト　　　　　　　　　　	133.0	14	8	7	0.46368638772418347	12	1.2	1	8	1.6	3	9	1.3	2	8	12	9.2	8	12	9	12	8	9	4.1	1.8	3.5	12	8	15.1	7.5
東京	2023	129	11	ダート	1400	1	オーロラテソーロ　　　　　　　　　　	109.2	12	16	3	0.5072819566152742	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	2	ヘリオス　　　　　　　　　　　　　　	14.7	5	15	6	0.4999180283525054	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	3	ホウオウアマゾン　　　　　　　　　　	32.5	8	12	16	0.4133548820661784	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	4	セキフウ　　　　　　　　　　　　　　	27.2	7	13	11	0.4805211344669022	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	5	アドマイヤルプス　　　　　　　　　　	62.2	9	11	13	0.46518771700854095	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	6	ギルデッドミラー　　　　　　　　　　	5.1	2	2	10	0.48060636582413085	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	7	レディバグ　　　　　　　　　　　　　	191.3	15	10	8	0.49440719068031225	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	8	テイエムサウスダン　　　　　　　　　	7.9	3	14	2	0.5073863015193185	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	9	ベルダーイメル　　　　　　　　　　　	190.8	14	7	9	0.4889061852131277	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	10	タガノビューティー　　　　　　　　　	23.4	6	4	1	0.5096371165340697	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	11	ジャスパープリンス　　　　　　　　　	347.5	16	9	15	0.4211761440618616	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	12	デンコウリジエール　　　　　　　　　	166.7	13	8	5	0.5029406847381438	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	13	レモンポップ　　　　　　　　　　　　	1.6	1	1	4	0.5056811586130512	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	14	バトルクライ　　　　　　　　　　　　	12.8	4	3	7	0.49688289587903967	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	15	エアアルマス　　　　　　　　　　　　	87.3	11	5	12	0.4679050879066034	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	129	11	ダート	1400	16	ケンシンコウ　　　　　　　　　　　　	86.7	10	6	14	0.46179856540426734	13	1.1	1	6	1.4	2	14	2.0	4	6	13	3.9	6	13	13	14	6	14	2.0	3.5	7.3	13	6	5.3	10.7
東京	2023	204	8	ダート	1600	1	オリエンタルキング　　　　　　　　　	202.3	13	13	14	0.3662510168144441	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	2	コウキ　　　　　　　　　　　　　　　	88.0	11	14	16	0.35770102900107587	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	3	サイモンルグラン　　　　　　　　　　	218.0	14	7	12	0.3773910630836231	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	4	エスティメート　　　　　　　　　　　	53.1	9	11	1	0.49789417368414707	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	5	カフェカルマ　　　　　　　　　　　　	2.7	1	10	2	0.49123127486450485	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	6	ラブロッソー　　　　　　　　　　　　	275.7	16	12	13	0.37043785415445113	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	7	ミヤビクライ　　　　　　　　　　　　	13.8	5	5	9	0.4274590416302616	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	8	ヴォルスパシアル　　　　　　　　　　	249.1	15	16	15	0.3588144692491976	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	9	タイセイマーベル　　　　　　　　　　	3.6	2	6	4	0.476943018453528	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	10	ヤマニンクイッカー　　　　　　　　　	18.1	8	2	8	0.44228392980004855	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	11	ロードブライト　　　　　　　　　　　	169.4	12	4	11	0.39385629168076	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	12	スペイスフォース　　　　　　　　　　	16.1	6	9	3	0.48158810766649646	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	13	ホワイトクロウ　　　　　　　　　　　	9.9	4	3	7	0.44956617936627624	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	14	ベストフィーリング　　　　　　　　　	5.3	3	1	6	0.45728129104578097	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	15	サトノストロング　　　　　　　　　　	16.9	7	15	5	0.46139125978583456	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	8	ダート	1600	16	カンパニョーラ　　　　　　　　　　　	54.8	10	8	10	0.40859819597473124	14	2.4	3	10	4.4	8	13	2.7	4	10	14	58.2	10	14	13	14	10	13	19.0	10.3	22.1	14	10	86.5	153.9
東京	2023	204	12	ダート	1600	1	ララエフォール　　　　　　　　　　　	3.4	2	4	1	0.5255287243693718	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	2	マブストーク　　　　　　　　　　　　	52.7	9	2	6	0.4730432175654421	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	3	ウインジョイフル　　　　　　　　　　	78.4	11	10	13	0.44669741044165906	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	4	フクウン　　　　　　　　　　　　　　	67.3	10	8	15	0.41600487402503855	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	5	シャーマンズケイブ　　　　　　　　　	19.0	8	11	12	0.45426555602958824	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	6	エルパソ　　　　　　　　　　　　　　	8.3	4	3	3	0.5160249555155316	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	7	コロンドール　　　　　　　　　　　　	331.3	16	15	16	0.3882533711471507	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	8	グリュースゴット　　　　　　　　　　	14.5	7	6	4	0.5090043595058723	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	9	フルオール　　　　　　　　　　　　　	3.0	1	1	2	0.5182246356783058	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	10	フリーフロー　　　　　　　　　　　　	239.5	15	5	14	0.43535290387559755	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	11	マウントベル　　　　　　　　　　　　	7.3	3	9	10	0.4598793320668913	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	12	スーパーホープ　　　　　　　　　　　	10.5	5	13	7	0.46652968209876694	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	13	トランシルヴァニア　　　　　　　　　	84.4	13	12	5	0.4774184284180894	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	14	ヴィクトリオーソ　　　　　　　　　　	85.3	14	6	11	0.4559825374392107	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	15	イサチルプリンス　　　　　　　　　　	80.5	12	16	8	0.46564720173341934	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	204	12	ダート	1600	16	ナイトフローリック　　　　　　　　　	13.4	6	14	9	0.46154145827045095	9	1.7	2	2	5.5	9	6	2.6	3	2	9	57.7	2	9	6	9	2	6	16.2	5.1	25.6	9	2	79.9	118.1
東京	2023	205	4	ダート	1600	1	アイソウザスター　　　　　　　　　　	12.7	6	9	4	0.4718804167596845	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	2	クーシフォン　　　　　　　　　　　　	34.2	10	7	10	0.43227020622001633	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	3	サンマルソムニア　　　　　　　　　　	52.2	11	13	11	0.4240054524421828	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	4	ウィズザワールド　　　　　　　　　　	21.5	8	5	2	0.4891731815743252	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	5	イシュタル　　　　　　　　　　　　　	31.2	9	4	12	0.41636475758093583	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	6	チアフルローズ　　　　　　　　　　　	302.9	14	12	14	0.3867037595424563	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	7	ニシノアヤカマル　　　　　　　　　　	235.8	13	15	15	0.3604043148517877	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	8	タマモタップダンス　　　　　　　　　	3.5	2	10	6	0.4684827573015416	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	9	キセキノエンジェル　　　　　　　　　	9.3	4	11	1	0.49208622690351994	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	10	ジューンポンポン　　　　　　　　　　	12.9	7	3	8	0.4481981782996317	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	11	エレボアブランシュ　　　　　　　　　	11.6	5	2	5	0.4717079192354281	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	12	ティプシーワールド　　　　　　　　　	76.8	12	6	9	0.44493776894376447	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	13	リトルポピー　　　　　　　　　　　　	3.1	1	8	3	0.48277870461058237	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	14	スノーグレース　　　　　　　　　　　	6.7	3	1	7	0.46270700679233484	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	4	ダート	1600	15	ムーランシャタン　　　　　　　　　　	438.7	15	14	13	0.39317796517473214	14	3.0	3	11	3.1	4	10	3.2	5	11	14	40.0	11	14	10	14	10	11	10.7	19.7	16.8	14	11	61.1	126.2
東京	2023	205	7	ダート	1300	1	ガーデンアイル　　　　　　　　　　　	29.0	9	16	9	0.42681786923197923	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	2	フォトスフィア　　　　　　　　　　　	7.8	5	2	2	0.48879737771257814	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	3	キャロライナリーパ　　　　　　　　　	6.1	2	3	3	0.4755521841194893	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	4	ベアグッジョブ　　　　　　　　　　　	10.2	6	10	1	0.4919520219099693	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	5	ブライティアコバ　　　　　　　　　　	271.3	16	9	16	0.3612345941309668	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	6	ステップ　　　　　　　　　　　　　　	74.3	13	11	10	0.42572658204129876	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	7	データアナリシス　　　　　　　　　　	44.3	10	15	12	0.41892986744194277	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	8	ジュラメント　　　　　　　　　　　　	154.5	14	5	15	0.37548869993492945	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	9	ビービーキング　　　　　　　　　　　	6.5	3	6	13	0.41645425259106883	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	10	タイセイジャスパー　　　　　　　　　	3.0	1	1	4	0.4721147979012981	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	11	ブロードマリー　　　　　　　　　　　	158.7	15	4	11	0.42238446371558797	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	12	ベルウッドウズメ　　　　　　　　　　	46.8	12	13	7	0.4631770339418214	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	13	ラコンタール　　　　　　　　　　　　	6.7	4	12	8	0.43858379224007693	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	14	サンダビューク　　　　　　　　　　　	23.1	8	14	5	0.4676775421143341	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	15	ニシノフウジン　　　　　　　　　　　	17.8	7	7	6	0.46404122280508936	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	7	ダート	1300	16	キングヴァンドーム　　　　　　　　　	45.5	11	8	14	0.3969398166077247	10	1.5	1	2	2.2	5	3	1.8	2	2	10	11.0	2	10	3	10	2	3	4.6	4.7	7.7	10	2	18.4	24.2
東京	2023	205	10	ダート	1400	1	ドゥラモンド　　　　　　　　　　　　	13.9	4	12	6	0.47140538146145966	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	2	イグザルト　　　　　　　　　　　　　	4.8	3	2	4	0.4981424935846413	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	3	スズカマクフィ　　　　　　　　　　　	98.0	11	7	7	0.4702715375632235	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	4	ラブリークイーン　　　　　　　　　　	41.2	8	9	9	0.4456071169176716	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	5	ロードアラビアン　　　　　　　　　　	1.9	1	5	2	0.5162146648372312	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	6	フォーチュンテラー　　　　　　　　　	16.0	6	4	1	0.5311497961966265	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	7	ゴダイリキ　　　　　　　　　　　　　	14.6	5	6	10	0.43220820619854233	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	8	ラパンセソバージュ　　　　　　　　　	204.1	13	15	13	0.42410578641462304	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	9	アメリカンファクト　　　　　　　　　	102.9	12	10	12	0.4275323801808454	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	10	フィールザファラオ　　　　　　　　　	307.9	16	11	14	0.40157010639121743	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	12	ラインオブフェイト　　　　　　　　　	62.1	9	14	11	0.4306871445344466	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	13	ソーラーフレア　　　　　　　　　　　	254.2	15	13	14	0.40157010639121743	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	14	ワイドソロモン　　　　　　　　　　　	75.9	10	8	8	0.46085194369231053	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	15	リンカーンテソーロ　　　　　　　　　	31.2	7	3	5	0.4849445194687805	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	10	ダート	1400	16	ジレトール　　　　　　　　　　　　　	4.5	2	1	3	0.5133609811242075	16	2.2	3	2	2.0	2	15	6.2	7	2	16	17.2	2	16	15	16	2	15	6.6	14.8	24.5	16	2	31.1	144.0
東京	2023	205	12	ダート	1300	1	ケルンコンサート　　　　　　　　　　	16.3	6	15	6	0.48525198278534126	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
東京	2023	205	12	ダート	1300	2	バーニングソウル　　　　　　　　　　	35.7	9	12	11	0.43363881327128734	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
東京	2023	205	12	ダート	1300	3	アラカザーム　　　　　　　　　　　　	59.9	11	9	10	0.4345156417408686	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
東京	2023	205	12	ダート	1300	4	サザンエルフ　　　　　　　　　　　　	4.0	3	2	4	0.504199585160894	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
東京	2023	205	12	ダート	1300	5	トラストパッキャオ　　　　　　　　　	138.0	13	16	13	0.4054908602092813	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
東京	2023	205	12	ダート	1300	6	ダルダヌス　　　　　　　　　　　　　	3.7	2	4	2	0.5217694962362988	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
東京	2023	205	12	ダート	1300	7	パルデンス　　　　　　　　　　　　　	84.4	12	8	14	0.39212018617934796	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
東京	2023	205	12	ダート	1300	8	フォギーデイ　　　　　　　　　　　　	356.4	16	6	16	0.3772772367923734	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
東京	2023	205	12	ダート	1300	9	アーサーテソーロ　　　　　　　　　　	13.7	5	10	3	0.5049969555050583	10	1.6	1	4	1.8	3	16	4.0	7	4	10	8.3	4	10	10	16	4	16	3.9	10.6	10.6	10	4	14.7	43.0
