競馬場	開催年	開催日	レース番号	芝ダ区分	距離	馬番	馬名	単勝オッズ	人気順	確定着順	予測順位	予測スコア	複勝1着馬番	複勝1着オッズ	複勝1着人気	複勝2着馬番	複勝2着オッズ	複勝2着人気	複勝3着馬番	複勝3着オッズ	複勝3着人気	馬連馬番1	馬連馬番2	馬連オッズ	ワイド1_2馬番1	ワイド1_2馬番2	ワイド2_3着馬番1	ワイド2_3着馬番2	ワイド1_3着馬番1	ワイド1_3着馬番2	ワイド1_2オッズ	ワイド2_3オッズ	ワイド1_3オッズ	馬単馬番1	馬単馬番2	馬単オッズ	３連複オッズ
東京	2023	618	12	芝	1400	6	クイーンドライヴ　　　　　　　　　　	410.9	16	14	15	0.4284463457365942	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	7	ナックブレイブ　　　　　　　　　　　	220.2	15	16	16	0.40998079750994	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	8	アンフィニ　　　　　　　　　　　　　	164.7	13	15	7	0.4840752242660446	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	9	フリューゲルホルン　　　　　　　　　	121.3	12	13	9	0.4766266322523436	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	10	サトノレギオン　　　　　　　　　　　	19.6	7	9	8	0.480941204852032	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	11	コンチトーホク　　　　　　　　　　　	97.6	11	12	12	0.4651588164040424	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	12	スプレモフレイバー　　　　　　　　　	6.5	4	1	3	0.5064705525272015	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	13	キョウエイブリッサ　　　　　　　　　	5.0	3	6	11	0.4719175638730892	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	14	パノティア　　　　　　　　　　　　　	33.9	8	10	10	0.4757731764788765	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	15	ビジュノワール　　　　　　　　　　　	3.6	2	4	1	0.5249925869403201	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	618	12	芝	1400	16	キャロライナリーパ　　　　　　　　　	47.9	10	11	6	0.4856633353177533	12	2.2	4	3	4.1	7	4.0	1.6	1.0	3	12	81.9	3	12	4	12	3	4	27.4	5.4	10.9	12	3	152.7	75.5
東京	2023	624	11	芝	2000	1	リフレーミング　　　　　　　　　　　	9.5	4	2	12	0.4834552504987693	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	2	ファユエン　　　　　　　　　　　　　	59.1	10	5	7	0.5012536431489057	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	3	ドゥラドーレス　　　　　　　　　　　	1.9	1	1	6	0.501307897994151	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	4	ホウオウエクレール　　　　　　　　　	31.8	8	7	4	0.5058534373354622	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	5	ロジハービン　　　　　　　　　　　　	21.3	7	12	9	0.498516087172614	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	6	ホウオウリアリティ　　　　　　　　　	45.5	9	9	11	0.4848382071379895	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	7	デコラシオン　　　　　　　　　　　　	5.2	2	4	3	0.5110832101361185	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	8	スパイラルノヴァ　　　　　　　　　　	17.5	6	14	13	0.4825856539916137	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	9	ウインリブルマン　　　　　　　　　　	83.5	12	6	10	0.4974023349249405	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	10	フジマサインパクト　　　　　　　　　	226.9	13	11	8	0.50061113082197	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	11	トーセンメラニー　　　　　　　　　　	61.9	11	10	5	0.5057493871993771	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	12	エンドウノハナ　　　　　　　　　　　	10.5	5	8	1	0.5210752513638578	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	13	チャックネイト　　　　　　　　　　　	7.2	3	3	2	0.5179583699403228	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	11	芝	2000	14	ボーンジーニアス　　　　　　　　　　	318.8	14	13	14	0.4689907805572247	3	1.3	1	1	2.0	4	13.0	1.9	3.0	1	3	10.1	1	3	3	13	1	13	4.1	3.4	10.0	3	1	13.7	21.6
東京	2023	624	12	芝	1600	1	ビジューブリランテ　　　　　　　　　	15.1	9	14	3	0.5096421014586491	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	2	ランプシー　　　　　　　　　　　　　	4.6	1	4	7	0.5029433520634871	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	3	グレートサークル　　　　　　　　　　	103.1	12	13	8	0.4995716438803791	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	4	キセキノエンジェル　　　　　　　　　	226.9	15	11	14	0.4278934748580556	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	5	ニルアドミラリ　　　　　　　　　　　	195.8	14	16	16	0.4048664188058237	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	6	センドハーマイラブ　　　　　　　　　	391.8	16	9	13	0.4558260220208421	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	7	セブンフォールド　　　　　　　　　　	74.0	11	12	15	0.4108483290430551	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	8	ウインエイムハイ　　　　　　　　　　	150.5	13	15	11	0.4731149965767796	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	9	アルファウェーブ　　　　　　　　　　	5.2	2	7	2	0.5141435360100642	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	10	イコノスタシス　　　　　　　　　　　	6.9	4	8	4	0.5092882320871263	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	11	キタノブライド　　　　　　　　　　　	15.0	8	1	6	0.503380210650331	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	12	エールトゥヘヴン　　　　　　　　　　	5.9	3	2	10	0.4785441782733676	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	13	ドラミモン　　　　　　　　　　　　　	8.9	6	3	9	0.4989523267550917	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	14	フォーカルフラワー　　　　　　　　　	7.9	5	5	12	0.4706021398933785	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	15	グランドカリナン　　　　　　　　　　	19.8	10	6	1	0.5164824534657246	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	624	12	芝	1600	16	ホイッスルソング　　　　　　　　　　	14.2	7	10	5	0.5074066014853292	11	4.1	8	12	2.2	3	13.0	2.8	5.0	11	12	48.5	11	12	11	13	12	13	12.7	18.3	8.1	11	12	105.6	127.8
東京	2023	625	7	芝	2000	1	ラエール　　　　　　　　　　　　　　	161.1	9	5	6	0.5019139799763261	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	2	ポリクシニーズ　　　　　　　　　　　	259.0	11	8	10	0.4698542703099655	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	3	マイネルケレリウス　　　　　　　　　	15.5	5	2	7	0.4759441923622319	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	4	ピナ　　　　　　　　　　　　　　　　	141.6	8	11	9	0.4715397416136583	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	5	セイウンパシュート　　　　　　　　　	5.2	2	6	4	0.5099902439444719	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	6	オルソビアンコ　　　　　　　　　　　	24.4	6	9	3	0.5136595352958786	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	7	ナンヨーアゼリア　　　　　　　　　　	28.0	7	4	8	0.4734184424194639	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	8	ブレイディヴェーグ　　　　　　　　　	1.4	1	1	1	0.5247829189347584	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	9	マイネルカグラ　　　　　　　　　　　	209.8	10	10	11	0.4693456157945322	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	10	レシプロシティ　　　　　　　　　　　	11.4	4	7	5	0.504999105383628	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	7	芝	2000	11	イケイケドンドン　　　　　　　　　　	8.9	3	3	2	0.5181930300799215	8	1.1	1	3	2.1	5	11.0	1.7	3.0	3	8	6.7	3	8	8	11	3	11	2.7	2.5	8.5	8	3	7.8	13.5
東京	2023	625	9	芝	1800	1	ミトロジー　　　　　　　　　　　　　	30.8	6	9	4	0.4848065333573523	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	2	ピースディオン　　　　　　　　　　　	37.3	7	12	9	0.47348478895538	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	3	マラキナイア　　　　　　　　　　　　	1.7	1	2	1	0.5085324096887607	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	4	メタルスパーク　　　　　　　　　　　	44.2	8	6	7	0.4803806056164418	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	5	セラフィナイト　　　　　　　　　　　	12.2	5	4	5	0.4807448824734894	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	6	サンライズロナウド　　　　　　　　　	6.6	3	5	3	0.502396694729773	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	7	ジョンソンテソーロ　　　　　　　　　	81.8	10	10	11	0.4697988243326486	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	8	ビートザウイングス　　　　　　　　　	116.8	11	7	10	0.4714961333163309	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	9	ロジマンボ　　　　　　　　　　　　　	5.5	2	3	2	0.5025642730730598	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	10	ケンアンビシャス　　　　　　　　　　	46.8	9	8	5	0.4807448824734894	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	11	ニシノオイカゼ　　　　　　　　　　　	149.1	12	11	12	0.468273515184767	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	9	芝	1800	12	ヴェールランス　　　　　　　　　　　	7.5	4	1	8	0.4750629405441701	12	1.7	4	3	1.1	1	9.0	1.4	2.0	3	12	5.3	3	12	9	12	3	9	2.6	5.2	2.2	12	3	18.9	9.0
東京	2023	625	11	芝	1400	1	コムストックロード　　　　　　　　　	54.4	14	8	15	0.4278573053257415	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	2	ビューティフルデイ　　　　　　　　　	5.8	2	1	5	0.4883440721068398	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	3	ペイシャフェスタ　　　　　　　　　　	33.8	12	14	4	0.4940931255032061	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	4	カイザーミノル　　　　　　　　　　　	16.6	7	15	8	0.4810746490605965	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	5	オールパルフェ　　　　　　　　　　　	7.1	5	11	7	0.4824770806638943	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	6	ホウオウノーサイド　　　　　　　　　	10.2	6	12	3	0.4947610680232367	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	7	レイモンドバローズ　　　　　　　　　	6.8	4	9	11	0.4506643246564104	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	8	モントライゼ　　　　　　　　　　　　	32.2	11	10	13	0.4424313892304167	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	9	サーマルウインド　　　　　　　　　　	4.4	1	4	1	0.5093271805900249	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	10	サトノラムセス　　　　　　　　　　　	23.5	10	13	12	0.4479351185873812	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	11	ストーンリッジ　　　　　　　　　　　	22.2	8	7	9	0.474487432855429	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	12	グラスミヤラビ　　　　　　　　　　　	22.5	9	6	10	0.4563988614765045	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	13	メイショウチタン　　　　　　　　　　	37.4	13	2	14	0.4363256401337462	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	14	テンハッピーローズ　　　　　　　　　	6.2	3	3	2	0.4980181181589654	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	625	11	芝	1400	15	カルリーノ　　　　　　　　　　　　　	73.4	15	5	6	0.4883379432646051	2	2.0	2	13	8.2	13	14.0	2.2	3.0	2	13	122.8	2	13	2	14	13	14	29.7	5.4	29.2	2	13	204.3	217.1
東京	2023	1007	8	芝	2000	1	マイバラード　　　　　　　　　　　　	27.7	8	9	11	0.4749738844044234	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	2	ダニーデン　　　　　　　　　　　　　	8.1	3	1	8	0.4810482881403713	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	3	ウィステリアリヴァ　　　　　　　　　	12.8	5	13	6	0.4940390116986319	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	4	リックスター　　　　　　　　　　　　	33.4	9	11	12	0.4741055412884541	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	5	ダッチアイリス　　　　　　　　　　　	143.8	11	8	10	0.4775167064823682	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	6	サクセスパルス　　　　　　　　　　　	16.5	6	10	1	0.5142010414384863	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	7	イングランドアイズ　　　　　　　　　	2.1	1	2	7	0.4930626812802071	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	8	ニシノコウフク　　　　　　　　　　　	8.6	4	3	12	0.4741055412884541	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	9	フェスティヴビーム　　　　　　　　　	221.9	13	4	3	0.4995546646739145	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	10	セイウンパシュート　　　　　　　　　	21.7	7	5	5	0.4973261267376985	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	11	アオイゴールドワン　　　　　　　　　	53.5	10	6	4	0.4974835896991427	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	12	デッドリー　　　　　　　　　　　　　	3.7	2	12	2	0.5072816582359297	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	13	ラフダイヤモンド　　　　　　　　　　	172.3	12	7	9	0.477974955787252	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	8	芝	2000	14	クイーンドライヴ　　　　　　　　　　	479.8	14	14	14	0.4675523086237501	2	2.0	3	7	1.3	1	8.0	2.2	4.0	2	7	11.5	2	7	2	8	7	8	5.1	12.1	3.1	2	7	26.9	32.0
東京	2023	1007	9	芝	1800	1	アマイ　　　　　　　　　　　　　　　	27.2	5	6	7	0.4939338193377477	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	2	マイネルニコラス　　　　　　　　　　	48.5	8	10	6	0.4951160964631673	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	3	ウインチェレステ　　　　　　　　　　	120.5	11	9	12	0.4686835767069656	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	4	カナテープ　　　　　　　　　　　　　	2.3	1	1	4	0.4969402900964978	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	5	マイネルダグラス　　　　　　　　　　	47.8	7	8	5	0.4955933636155314	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	6	マイネルケレリウス　　　　　　　　　	3.8	3	4	1	0.5215836426542335	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	7	オウケンボルト　　　　　　　　　　　	45.1	6	11	9	0.4741055412884541	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	8	ロジマンボ　　　　　　　　　　　　　	12.9	4	3	3	0.5002040419828383	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	9	ワンダーキサラ　　　　　　　　　　　	54.0	9	7	9	0.4741055412884541	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	10	エトワールマタン　　　　　　　　　　	120.9	12	5	11	0.4687325549533366	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	11	ヒットザシーン　　　　　　　　　　　	116.7	10	12	8	0.4807448824734894	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1007	9	芝	1800	12	ルージュカルミア　　　　　　　　　　	2.9	2	2	2	0.5208153247536803	4	1.1	1	12	1.2	2	8.0	1.7	4.0	4	12	3.8	4	12	4	8	8	12	1.8	3.8	3.9	4	12	6.8	9.5
東京	2023	1008	8	芝	1600	1	ジェラペッシュ　　　　　　　　　　　	431.1	16	14	15	0.4130559741162133	6	2.5	2	16	5.8	6	9.0	6.2	7.0	6	16	41.7	6	16	6	9	9	16	10.4	11.8	27.4	6	16	72.0	129.6
